Home,Away,Season,Round,Day,Result,bookmaker_forecast#home,bookmaker_forecast#draw,bookmaker_forecast#away,true_forecast#home,true_forecast#draw,true_forecast#away,player_forecast_-0.6_0.6_0.006#home,player_forecast_-0.6_0.6_0.006#draw,player_forecast_-0.6_0.6_0.006#away,true_rating#Home,true_rating#Away,bm#odds#0,bm#odds#1,bm#odds#2,rps#metric,betting_returns#metric,loglikelihood#metric
7,16,5,17,120,away,0.7599961465399941,0.15314915167852727,0.08685470178147854,0.7011245016046399,0.18509145651557302,0.11378404187978702,0.6347521361182136,0.2175356520984888,0.1477122117832977,1110.5410310714267,918.4313004666003,1.2500063379597768,6.203103246658058,10.937807401493883,0.5646523741249768,"[(-0.0, -0.0), (-1.0, 0.14814141484041965), (9.937807401493883, 0.2445479354446245)]",-1
7,16,6,17,120,home,0.6200809069175451,0.22412900301200683,0.15579009007044803,0.5473307728732485,0.2532441718462685,0.199425055280483,0.4725006893733158,0.2758606281917234,0.2516386824349608,1013.6054964460841,931.9568885388583,1.5320581385459842,4.238630374620046,6.097948846235416,0.17078877460461506,"[(0.0, -0.0), (-1.0, 0.07340843898309246), (-1.0, 0.2160837857580553)]",-1
7,16,7,17,120,away,0.5570163732446309,0.24973872197327507,0.19324490478209405,0.48227288964306103,0.2733928311108635,0.24433427924607548,0.4083143449906038,0.2878421762259567,0.3038434787834395,977.1698309046635,938.9928599937351,1.7055153952948132,3.8039755809339852,4.9160416471069945,0.3256772531787247,"[(-0.0, -0.0), (-1.0, 0.03997965354813382), (3.9160416471069945, 0.20115749258957716)]",-1
7,16,8,17,120,home,0.5576859295719685,0.24949191898213935,0.1928221514458922,0.48295055195091985,0.27321590797640416,0.243833540072676,0.4089701767380337,0.2877600966705887,0.3032697265913776,967.0712442525958,928.4419513579021,1.7034677577918056,3.807738558730668,4.926819833075969,0.22064438952594,"[(0.0, -0.0), (-1.0, 0.040334747660363934), (-1.0, 0.20132392119918419)]",-1
7,16,9,17,120,draw,0.7092491049573864,0.1808486438830882,0.10990225115952547,0.6437642695098913,0.21337619652043002,0.14285953396967868,0.572422046066446,0.24391723866336193,0.18366071527019204,1025.212767704789,876.5894440472563,1.339444763990331,5.253011466395839,8.644044957924061,0.1806991285782275,"[(-0.0, -0.0), (4.253011466395839, 0.12086760697775079), (-1.0, 0.23488423430198213)]",-1
8,17,0,17,120,home,0.6748429751865102,0.19842546085213011,0.12673156396135973,0.6059146956487946,0.23027847877415883,0.1638068255770466,0.5324970790624333,0.25837197460849287,0.20913094632907392,953.0714027655656,831.3761001762734,1.4077348878640148,4.7876920427462455,7.496159364762938,0.1311473668988254,"[(0.0, -0.0), (-1.0, 0.10250244044275036), (-1.0, 0.227922069561467)]",-1
8,17,1,17,120,away,0.5931854089420447,0.23561502716433708,0.17119956389361823,0.5192778094220005,0.2626863550099129,0.21803583556808664,0.44451679936390587,0.2820254457554032,0.2734577548806909,867.8807495174797,805.0225026272836,1.6015228724090491,4.032000893293588,5.549079556010557,0.36272940942986853,"[(-0.0, -0.0), (-1.0, 0.05915161805600522), (4.549079556010557, 0.209898197628549)]",-1
8,17,2,17,120,home,0.7167962877616034,0.1768581367136329,0.10634557552476367,0.6521776680587847,0.20942020103106157,0.13840213091015363,0.5814248323934055,0.24038024499635066,0.17819492261024392,927.8166418776971,773.0457730738278,1.3253416852459439,5.3715368580312,8.933140803575627,0.10347930069047975,"[(0.0, -0.0), (-1.0, 0.12490832865465062), (-1.0, 0.2363657229353089)]",-1
8,17,3,17,120,draw,0.7026256272402183,0.1843117323914717,0.11306264036831004,0.6364137494991862,0.2167749130624833,0.14681133743833058,0.5645950804205144,0.24691195211002456,0.188492967469461,918.4967092537032,775.1913168091265,1.3520713779419373,5.1543110559138645,8.402421851332178,0.17714860181024522,"[(-0.0, -0.0), (4.1543110559138645, 0.11732533104272447), (-1.0, 0.2335707897151309)]",-1
8,17,4,17,120,home,0.7894113830309699,0.1362158002420309,0.07437281672699923,0.7352415210759006,0.16691165023342158,0.09784682869067786,0.6729110579134665,0.19938129999679136,0.12770764208974208,958.2537922637056,738.02361972756,1.2034283016700937,6.974227646954475,12.773484208446359,0.06164820894170467,"[(0.0, -0.0), (-1.0, 0.16407984565672407), (-1.0, 0.2498449211269298)]",-1
8,17,5,17,120,home,0.7513614332885348,0.15800195133318207,0.09063661537828314,0.6912322509564336,0.19018148798040146,0.11858626106316493,0.6238416807201398,0.222460302486824,0.1536980167930362,926.5013188542534,742.1869017375027,1.2643715233586985,6.012583971173336,10.48141522093535,0.08255908076478084,"[(0.0, -0.0), (-1.0, 0.1434821662448562), (-1.0, 0.24295184170126993)]",-1
8,17,6,17,120,home,0.7261682406606131,0.171838222960646,0.10199353637874094,0.6626817076434004,0.20438492510451642,0.13293336725208313,0.5927312544291639,0.23580202754407176,0.17146671802676433,878.0633313280331,715.5186940559848,1.3082367787604723,5.528455681350748,9.314315727540686,0.0976343332548562,"[(0.0, -0.0), (-1.0, 0.1299330003765109), (-1.0, 0.2381833533110198)]",-1
8,17,7,17,120,draw,0.6105770405510103,0.22827865424462027,0.16114430520436948,0.5373648176327316,0.25672204310327884,0.2059131392639896,0.46250512821855105,0.27821953838308466,0.2592753333983643,796.0729441218565,721.1165398141002,1.5559052124571868,4.161580517212936,5.895337094259539,0.14056734606864565,"[(-0.0, -0.0), (3.1615805172129363, 0.0683694529177048), (-1.0, 0.21392736809842838)]",-1
8,17,8,17,120,away,0.6703691175949287,0.20063373851162122,0.12899714389345016,0.601053108189358,0.23233814483649512,0.16660874697414685,0.5274361616928995,0.26005272812140545,0.21251111018569493,840.3999327972967,722.0907674300626,1.4171297201283644,4.734996252611689,7.364504138050426,0.4491638281211525,"[(-0.0, -0.0), (-1.0, 0.1001202451395562), (6.364504138050426, 0.22699080652650094)]",-1
8,17,9,17,120,home,0.6607464005515473,0.2053205529817785,0.13393304646667423,0.5906425307596088,0.23665901174322854,0.17269845749716264,0.5166493915564607,0.2635145839347347,0.21983602450880457,914.9412892700122,803.837589724361,1.437767953343375,4.626911364710328,7.09309632732339,0.14097784417728768,"[(0.0, -0.0), (-1.0, 0.09500027099585928), (-1.0, 0.22496679460753888)]",-1
10,0,0,18,127,home,0.6764235891349865,0.19764090029251843,0.1259355105724951,0.6076355628147552,0.22954312852717396,0.16282130865807082,0.5342921310512512,0.2577673146338946,0.20794055431485428,896.7869151148939,773.889547716476,1.4044454026431339,4.80669739205778,7.5435434825440275,0.13006154666477693,"[(0.0, -0.0), (-1.0, 0.10334435725635083), (-1.0, 0.22824962174687946)]",-1
10,0,1,18,127,home,0.6807802219760629,0.19546670533979033,0.12375307268414677,0.6123876371900001,0.22749561864110962,0.1601167441688902,0.5392589475290721,0.2560712972803263,0.20466975519060152,851.9732675692785,725.7466507690004,1.3954576959396496,4.860162749193341,7.676577069117884,0.12708601306089956,"[(0.0, -0.0), (-1.0, 0.1056657313242153), (-1.0, 0.2291485266687172)]",-1
10,0,2,18,127,away,0.5577243502209279,0.24947773950093152,0.19279791027814056,0.4829894460803381,0.27320573101983836,0.2438048228998235,0.40900782590304574,0.2877553575591757,0.30323681653777856,780.6701708240779,742.0149183945248,1.703350408895868,3.807954977868688,4.927439299676429,0.3263831677391727,"[(-0.0, -0.0), (-1.0, 0.040355123419247185), (3.927439299676429, 0.2013334658072421)]",-1
10,0,3,18,127,home,0.6206149887454525,0.22389293608464242,0.15549207516990507,0.5478925587218544,0.2530441891633167,0.19906325211482884,0.47306593602018665,0.2757221877959152,0.2512118761838982,793.2139866761162,711.1874277643403,1.5307396972805727,4.243099476978825,6.109636127512877,0.17038345725905812,"[(0.0, -0.0), (-1.0, 0.07369166669140004), (-1.0, 0.21620403678096234)]",-1
10,0,4,18,127,home,0.6079461663297752,0.22941005556170865,0.16264377810851618,0.5346163268620465,0.25765763803206787,0.20772603510588566,0.4597590178380142,0.2788375982949912,0.2614033838669946,804.2923826709272,731.1778535588495,1.5626383594705993,4.141056492375335,5.840985809897742,0.18009602395223118,"[(0.0, -0.0), (-1.0, 0.06697483478278876), (-1.0, 0.2133248233997982)]",-1
10,0,5,18,127,home,0.8165757778583864,0.12005542872911566,0.06336879341249786,0.7673339771030165,0.1489823763484256,0.08368364654855785,0.7095744354588998,0.1806775989571764,0.10974796558392381,930.721587914849,681.8352391796176,1.1633947831413052,7.913011598530132,14.991606259819317,0.048195812244413466,"[(0.0, -0.0), (-1.0, 0.17889927202167288), (-1.0, 0.2545522794418671)]",-1
10,0,6,18,127,home,0.7696033505890443,0.1476858686843473,0.08271078072660845,0.7121958780941218,0.1792961515207489,0.10850797038512933,0.6470444502906623,0.21184212425077634,0.1411134254585614,837.1769476580498,636.1648031931848,1.2344021102206513,6.432572110405896,11.485806223255494,0.07224530945763488,"[(0.0, -0.0), (-1.0, 0.15333542377547915), (-1.0, 0.2463015215223412)]",-1
10,0,7,18,127,away,0.6713052690668738,0.2001731794570448,0.12852155147608138,0.602069262624666,0.23190981956861503,0.16602091780671893,0.5284927302410523,0.2597047819713323,0.21180248778761546,822.6315794412745,703.6158245346916,1.415153498378639,4.745890546260023,7.391756394854917,0.4502799420877169,"[(-0.0, -0.0), (-1.0, 0.1006186202755579), (6.391756394854917, 0.2271861808774971)]",-1
10,0,8,18,127,home,0.7123302604137204,0.1792251815332111,0.10844455805306853,0.647194183574815,0.21177184355525489,0.1410339728699301,0.5760865415486789,0.24248933312881574,0.18142412532250538,846.0545406538258,694.9331126236107,1.333651050354426,5.30059443585477,8.760236724235687,0.10630866675259805,"[(0.0, -0.0), (-1.0, 0.12251665561969105), (-1.0, 0.23549098850002137)]",-1
10,0,9,18,127,away,0.7300722746001455,0.16972637013662328,0.10020135526323125,0.6670758999135245,0.20224746109785938,0.13067663898861612,0.5974831915694228,0.2338337130373052,0.1686830953932721,839.5894508124487,673.7579014653236,1.301241031951675,5.597244548594812,9.480909689338317,0.5240369800464475,"[(-0.0, -0.0), (-1.0, 0.13202849909713477), (8.480909689338317, 0.2389334127573357)]",-1
11,9,0,18,127,away,0.7480070760211452,0.15987219584761653,0.0921207281312383,0.6874041866780385,0.19212841089414562,0.1204674024278159,0.6196378643538689,0.22432460019928763,0.1560375354468434,1059.2469055698427,877.9116672060344,1.2700414614435342,5.942246523626287,10.312554180494514,0.5481118622578307,"[(-0.0, -0.0), (-1.0, 0.14167438172557967), (9.312554180494514, 0.2423266145202878)]",-1
11,9,1,18,127,home,0.7450523802173414,0.16151259342890656,0.09343502635375196,0.6840390579640341,0.19382922078361559,0.12213172125235038,0.6159507982612661,0.22594426554710031,0.1581049361916336,1102.6075007125498,923.8747651320127,1.2750781357451306,5.881894283483003,10.167493252511422,0.08624548010215963,"[(0.0, -0.0), (-1.0, 0.14008298569911348), (-1.0, 0.24177345175087828)]",-1
11,9,2,18,127,home,0.7434228435363608,0.1624144555544033,0.09416270090923587,0.6821858958470985,0.19476155318780303,0.12305255096509839,0.6139236825897882,0.22682852729346448,0.15924779011674722,1113.7984483952716,936.4925214710382,1.2778730277926083,5.849233042447889,10.088920462420804,0.08720739076104908,"[(0.0, -0.0), (-1.0, 0.13920571230456935), (-1.0, 0.24146739938485995)]",-1
11,9,3,18,127,home,0.8683166391421414,0.08800143623742837,0.04368192462043022,0.8300746170949456,0.11184851235051044,0.05807687055454403,0.7834958722335302,0.13966972800988303,0.07683439975658675,1199.4763215124995,885.1169581362846,1.0940709381528817,10.79527835701334,21.748125987005643,0.02638878116293742,"[(0.0, -0.0), (-1.0, 0.2074358246416046), (-1.0, 0.2630630977512418)]",-1
11,9,4,18,127,home,0.877445411682773,0.08218448512140279,0.04037010319582418,0.8413701502318209,0.10489485467362974,0.05373499509454934,0.7971309375354911,0.1316728703591411,0.07119619210536778,1190.8026906821317,862.726324873107,1.0826884354869224,11.55935939242865,23.532265830280725,0.023112377137766614,"[(0.0, -0.0), (-1.0, 0.21251732358906028), (-1.0, 0.2645061889537659)]",-1
11,9,5,18,127,home,0.8925363496204997,0.07246819440184582,0.034995455977654584,0.8601954898304968,0.09313695839302495,0.04666755177647826,0.8200836883191339,0.11793369934706713,0.06198261233379899,1226.492906106299,873.6738083882419,1.0643824202834242,13.109199254118613,27.14638153612278,0.018105861720284278,"[(0.0, -0.0), (-1.0, 0.2209509454967189), (-1.0, 0.2668551658810434)]",-1
11,9,6,18,127,away,0.815649059049493,0.12061464395547832,0.06373629699502863,0.7662296953462324,0.14961192564819364,0.08415837900557388,0.708300227903514,0.18134701975951464,0.11035275233697131,1143.1765416155138,895.3193817919105,1.1647166014107477,7.876323876151117,14.905164636001663,0.646580719061286,"[(-0.0, -0.0), (-1.0, 0.17839198213981322), (13.905164636001663, 0.2543944945771046)]",-1
11,9,7,18,127,home,0.753425089480827,0.15684716930847684,0.08972774121069613,0.6935914491941275,0.1889752402938139,0.11743331051205863,0.6264375164350843,0.2212998185344549,0.15226266503046082,1132.379326371544,946.2187009662197,1.2609083680165596,6.056851419049849,10.58758403122215,0.08136642414468313,"[(0.0, -0.0), (-1.0, 0.14459495233887298), (-1.0, 0.24333504311102416)]",-1
11,9,8,18,127,home,0.828944346015724,0.11254003526727231,0.05851561871700371,0.7821370956636066,0.1404596953604793,0.07740320897591414,0.7267437725809591,0.1715276536027161,0.10172857381632476,1169.1561654767486,906.1288232173076,1.1460359245661345,8.441440397133666,16.23498171649589,0.04250883427699501,"[(0.0, -0.0), (-1.0, 0.18568214658503823), (-1.0, 0.2566396825220767)]",-1
11,9,9,18,127,home,0.7264946613813646,0.17166211168615575,0.1018432269324796,0.663048691356708,0.20420710722257152,0.13274420142072052,0.593127615235312,0.2356388371679603,0.17123354759672765,1108.053784081695,945.2354518693417,1.3076489759658523,5.534127424325608,9.328062637192696,0.09743303265333257,"[(0.0, -0.0), (-1.0, 0.13010815232263306), (-1.0, 0.2382462255766047)]",-1
12,1,0,18,127,home,0.8502144885826504,0.0993967401635873,0.05038877125376228,0.8078785960328452,0.12528198640032084,0.06683941756683394,0.7569967808741223,0.15484105824405411,0.08816216088182358,1246.1231024563517,956.7423840786904,1.1173651034619476,9.557657509054005,18.853406748414574,0.03341156555844595,"[(0.0, -0.0), (-1.0, 0.19740231806822828), (-1.0, 0.26015072621464674)]",-1
12,1,1,18,127,home,0.8715998420586587,0.08591468955969209,0.04248546838164918,0.8341291538116307,0.10936141391478724,0.05650943227358216,0.7883784662447453,0.1368206171412782,0.07480091661397649,1249.9744809506524,930.7780141949727,1.0899497156357505,11.057480447973404,22.360586717936126,0.02518942533760874,"[(0.0, -0.0), (-1.0, 0.2092616961254865), (-1.0, 0.26358406073477236)]",-1
12,1,2,18,127,draw,0.837485049321278,0.10729529086301448,0.05521965981570756,0.7924296494291158,0.13444433409685538,0.07312601647402886,0.7387792661551178,0.16497330946454208,0.09624742438034016,1230.006058377821,956.7338233330246,1.134348608097431,8.854069851144533,17.20401761203474,0.2775291854002718,"[(-0.0, -0.0), (7.8540698511445335, 0.19037952518417023), (-1.0, 0.25806127531713496)]",-1
12,1,3,18,127,home,0.7684939776009254,0.1483201205230656,0.08318590187600897,0.7109139165865341,0.17997243069903357,0.10911365271443235,0.6456166886075305,0.21251116635120076,0.14187214504126877,1156.6887222610858,956.7175825088071,1.2361840530822343,6.405064913982882,11.420204368475835,0.07285761846605139,"[(0.0, -0.0), (-1.0, 0.15273510135459567), (-1.0, 0.24610021338971544)]",-1
12,1,4,18,127,home,0.8296157156973056,0.11212937246195516,0.05825491184073918,0.7829440730235647,0.1399906873298819,0.07706523964655339,0.7276844928664042,0.1710194540458122,0.10129605308778354,1213.1861056641997,949.3684025693501,1.1451084906238902,8.472356342869299,16.307637759321786,0.042208312898295255,"[(0.0, -0.0), (-1.0, 0.1860509877419576), (-1.0, 0.25675201199131625)]",-1
12,1,5,18,127,draw,0.802277075601514,0.1286222953416708,0.06910062905681526,0.7503701411290955,0.1585555302536042,0.09107432861730032,0.6901001069810486,0.19075862519482595,0.11914126782412543,1220.7484373978657,987.3172123867078,1.1841295593392462,7.385966775638941,13.748065870990843,0.24521639967699738,"[(-0.0, -0.0), (6.385966775638941, 0.17108587854693558), (-1.0, 0.25209586898691105)]",-1
12,1,6,18,127,home,0.8140475925017996,0.12157973648053305,0.06437267101766736,0.7643229663603661,0.15069688404483245,0.08498014959480148,0.7061022344627577,0.1824985773940762,0.11139918814316607,1212.7415782777175,966.6535675387253,1.1670079351016567,7.813802098116168,14.75781546705229,0.049392837853370196,"[(0.0, -0.0), (-1.0, 0.17751562872908067), (-1.0, 0.2541213660825785)]",-1
12,1,7,18,127,home,0.8046743605072858,0.12719525141345117,0.06813038807926299,0.7532031708652953,0.1569715026710541,0.08982532646365056,0.6933375985070835,0.18910526533270217,0.1175571361602143,1278.185303214651,1042.2237094482748,1.1806018019526525,7.468832282991466,13.943851294297174,0.053930754375796926,"[(0.0, -0.0), (-1.0, 0.17239382665924996), (-1.0, 0.25251099467083993)]",-1
12,1,8,18,127,home,0.7336299441783336,0.16779141651409896,0.09857863930756743,0.6710898035357096,0.20027925375576913,0.1286309427085213,0.601835330649459,0.2320085281079196,0.16615614124262135,1261.893855922036,1093.0408210953685,1.2949307856619745,5.6617914058802565,9.636976191525429,0.09307148359583177,"[(0.0, -0.0), (-1.0, 0.13393935769052479), (-1.0, 0.2396133323754912)]",-1
12,1,9,18,127,draw,0.6303861699921136,0.2195210866891656,0.15009274331872074,0.5582034061640113,0.24930078154138302,0.1924958122946056,0.48347448175903096,0.2730786124223879,0.24344690581858114,1269.4569602020517,1180.4779865489245,1.5070127569770206,4.327602483788575,6.329419923937845,0.14650698523240235,"[(-0.0, -0.0), (3.327602483788575, 0.07887468140892206), (-1.0, 0.21838682961207634)]",-1
13,2,0,18,127,away,0.2500787089126346,0.27535119235852645,0.47457009872883893,0.19810308282719014,0.25251033341106954,0.5493865837617403,0.15470147565779002,0.2232640440870196,0.6220344802551904,893.9654761201841,1076.9975680941732,3.7988040010710544,3.4501394087410877,2.001811750349685,0.08339524034333094,"[(-0.0, -0.0), (-0.0, -0.0), (1.001811750349685, 0.09976851885872318)]",-1
